Dendrocerus_acrossopteryx_UCFC0028895,0
Dendrocerus_aphidum_NCSU0016853,0
Dendrocerus_mexicali_PSUC_FEM86151,0
Holophleps_sp_PSUC_FEM146688,0
Lagynodes_crassicornis_PSUC_FEM13564,0
Megaspilus_armatus_PSUC_FEM13531,0
Capicola_richtersveldensis_BND941,1
Dasypoda_visnaga_BND977,1
Macropis_europaea_BND980,1
Meganomia_binghami_BND1026,1
Melitta_arrogans_BND943,1
Monomachus_sp_USNMENT01322359,0
Dasylabris_sp_EX559,1
Dasymutilla_sackenii_EX569,1
Ephuta_rufisquamis_EX573,1
Mutilla_sp_EX563,1
Odontomutilla_sp_EX556,1
Rhopalomutilla_sp_EX564,1
Smicromyrmilla_sp_EX567,1
Sphaeropthalma_orestes_EX436,1
Trogaspidia_sp_EX574,1
Anagrus_sp_USNMENT01322527,0
Cnecomymar_sp_USNMENT01322528,0
Cosmocomoidea_morrilli_USNMENT01322077,0
Erythmelus_sp2_USNMENT01339651,0
Polynema_near_needhami_USNMENT01322078,0
Mymaromma_anomalum_JRAS07601_0189,0
Myrmosa_sp_EX575,1
Orussus_minutus_USNMENT01339621,0
Orussus_terminalis_USNMENT01339620,0
Onycholyda_luteicornis_USNMENT01339624,0
Pamphilius_pullatus_USNMENT01339625,0
Cecinothofagus_ibarrai_USNMENT01322269,0
Paraulax_quelensis_USNMENT01322268,0
Pediaspis_aceris_USNMENT01339590,0
Pelecinus_sp_EX451,0
Pluto_argentifrons_EX448,1
Pulverro_boharti_BND1663,1
Acordulecera_pellucida_USNMENT01322225,0
Lophyrotoma_zonalis_USNMENT01339631,0
Cerceris_hatuey_EX444,1
Clypeadon_haigi_BND819,1
Philanthus_gibbosus_BND827,1
Aceroteta_sp_USNMENT01197068,0
Alfredella_sp_USNMENT01197967,0
Allostemma_sp_USNMENT01335756,0
Amblyaspis_sp_USNMENT01223891,0
Amitus_sp_USNMENT01223842,0
Annettella_sp_USNMENT01197959,0
Aphanomerus_sp_USNMENT01109890,0
Austromerus_sp_USNMENT01197939,0
Calomerella_sp_USNMENT01197842,0
Fidiobia_sp_USNMENT01223772,0
Gastrotrypes_sp_USNMENT01223878,0
Inostemma_sp_USNMENT01335757,0
Iphitrachelus_sp_USNMENT01335755,0
Isolia_sp_OSUC_698060,0
Leptacis_sp_USNMENT01223928,0
Magellanium_sp_USNMENT01197849,0
Metaclisis_sp_USNMENT01197956,0
Nanomerus_spinulus_USNMENT01197953,0
Piestopleura_sp_USNMENT01223801,0
Platygaster_sp_USNMENT01335753,0
Platygaster_sp_USNMENT01335833,0
Proplatygaster_sp_USNMENT01109879,0
Synopeas_sp_USNMENT01223783,0
Tetrabaeus_sp_USNMENT01197878,0
Trissolcus_sp_USNMENT01223831,0
Zelandonota_sp_USNMENT01109898,0
Zelostemma_sp_USNMENT01109896,0
Archaeoteleia_mellea_OSUC_203348,0
Janzenella_innupta_OSUC_264384,0
Neuroscelio_doddi_OSUC_0147252,0
Nixonia_watshami_USNMENT01109338,0
Paridris_minator_USNMENT01322139,0
Sparasion_cullaris_USNMENT01322137,0
Plumarius_sp_EX550,1
Aporus_niger_HPG6,1
Auplopus_sp_EX549,1
Pepsis_grossa_EX437,1
Pompilidae_sp_EX407,1
Pompilidae_sp_USNMENT01339591,1
Afroserphus_masneri_USNMENT00896672,0
Codrus_sp_USNMENT01322353,0
Exallonyx_sp_USNMENT01322352,0
Phaenoserphus_sp_USNMENT00764821,0
Proctotrupes_sp1_USNMENT01322351,0
Olixon_sp_BS_UCE_Rhop1,1
Rhopalosoma_nearcticum_EX457,1
Ropronia_garmani_USNMENT0653896,0
Chiloe_micropteron_JRAS07627_0189,0
Sapyga_pumila_HPG8,1
Sapyga_sp_EX466,1
Sclerogibbidae_sp_EX566,1
Proscolia_sp_EX568,1
Scolia_verticalis_HPG11,1
Scoliinae_sp_EX577,1
Sierolomorpha_sp_EX471,1
Sirex_noctilio_USNMENT01339665,0
Tremex_columba_USNMENT01322218,0
Prionyx_canadensis_BND831,1
Ammophila_cybele_EX406,1
Chalybion_californicus_HPG12,1
Chlorion_aerarium_BND837,1
Prionyx_thomae_EX404,1
Sceliphron_caementarium_EX439,1
Sphex_jamaicensis_EX405,1
Ctenocolletes_albomarginatus_BND1320,1
Megischus_mexicanus_USNMENT01339669,0
Megischus_sp_USNMENT01322262,0
Abia_lonicerae_USNMENT01322220,0
Athalia_sp_USNMENT01339632,0
Cladius_difformis_USNMENT01322223,0
Heptamelus_dahlbomi_USNMENT01339629,0
Lagium_atroviolaceum_USNMENT01322219,0
Macrophya_trisyllaba_USNMENT01322226,0
Nematus_tibialis_HPG2,0
Pachynematus_corniger_USNMENT01322228,0
Paracharactus_rudis_USNMENT01322222,0
Taxonus_pallipes_USNMENT01322231,0
Thrinax_dubitata_USNMENT01322221,0
Waldheimia_carbonaria_USNMENT01322216,0
Myzinum_sp_EX576,1
Thyninnae_sp_EX565,1
Methoca_sp_EX570,1
Brachycistis_timberlakei_EX440,1
Colocistis_eremi_EX558,1
Tiphia_sp_EX571,1
Orthogonalys_pulchella_USNMENT01322215,0
Taeniogonalos_gundlachii_USNMENT01339670,0
Vanhornia_eucnemidarum_EX498,0
Metapolybia_cingulata_HPG10,1
Mischocyttarus_mexicanus_EX398,1
Pachodynerus_alayoi_EX400,1
Parancistrocerus_bacu_EX401,1
Polistes_poeyi_EX399,1
Pseudomasaris_vespoides_EX442,1
Vespa_sp_EX578,1
Xiphydria_maculata_USNMENT01339666,0
Xiphydria_maculata_USNMENT01339667,0
Xyela_bakeri_USNMENT01322230,0
Xyela_sp_EX453,0
